"GroupDiv","genus","cat","lakeid","winter_yr","month","season","biomass_wet_weight","biomass_dry_weight","sumSAFA","sumMUFA","sumPUFA","c18.2w6","c18.3w6","c18.3w3","c18.4w3","c18.5w3","c20.4w6","c20.5w3","c22.6w3"
"Bacillariophyta","Cyclotella","genus","ME",2012,5,"iceoff",0.00042435,8.487e-05,15.5055123596667,60.5267174946667,23.8313116353333,0.6065287316,0.526385509466667,0.470377831533333,1.094450584,23,0.0668545738666667,1.63239063586667,1.82034908473333
"Bacillariophyta","Cyclotella","genus","ME",2000,1,"iceon",0.00121906,0.000243812,15.5055123596667,60.5267174946667,23.8313116353333,0.6065287316,0.526385509466667,0.470377831533333,1.094450584,23,0.0668545738666667,1.63239063586667,1.82034908473333
"Bacillariophyta","Cyclotella","genus","ME",2020,7,"iceoff",0.11909358,0.023818716,15.5055123596667,60.5267174946667,23.8313116353333,0.6065287316,0.526385509466667,0.470377831533333,1.094450584,23,0.0668545738666667,1.63239063586667,1.82034908473333
"Bacillariophyta","Cyclotella","genus","ME",2004,5,"iceoff",0.0023,0.00046,15.5055123596667,60.5267174946667,23.8313116353333,0.6065287316,0.526385509466667,0.470377831533333,1.094450584,23,0.0668545738666667,1.63239063586667,1.82034908473333
"Bacillariophyta","Cyclotella","genus","ME",2013,2,"iceon",0.01596414,0.003192828,15.5055123596667,60.5267174946667,23.8313116353333,0.6065287316,0.526385509466667,0.470377831533333,1.094450584,23,0.0668545738666667,1.63239063586667,1.82034908473333
"Bacillariophyta","Cyclotella","genus","ME",2014,10,"iceoff",0.01866122,0.003732244,15.5055123596667,60.5267174946667,23.8313116353333,0.6065287316,0.526385509466667,0.470377831533333,1.094450584,23,0.0668545738666667,1.63239063586667,1.82034908473333
"Bacillariophyta","Cyclotella","genus","ME",2015,7,"iceoff",0.0574709,0.01149418,15.5055123596667,60.5267174946667,23.8313116353333,0.6065287316,0.526385509466667,0.470377831533333,1.094450584,23,0.0668545738666667,1.63239063586667,1.82034908473333
"Bacillariophyta","Cyclotella","genus","MO",1995,4,"iceoff",0.0780196,0.01560392,15.5055123596667,60.5267174946667,23.8313116353333,0.6065287316,0.526385509466667,0.470377831533333,1.094450584,23,0.0668545738666667,1.63239063586667,1.82034908473333
"Bacillariophyta","Cyclotella","genus","ME",2018,11,"iceoff",0.00086611,0.000173222,15.5055123596667,60.5267174946667,23.8313116353333,0.6065287316,0.526385509466667,0.470377831533333,1.094450584,23,0.0668545738666667,1.63239063586667,1.82034908473333
"Bacillariophyta","Cyclotella","genus","ME",2000,6,"iceoff",0.00402543,0.000805086,15.5055123596667,60.5267174946667,23.8313116353333,0.6065287316,0.526385509466667,0.470377831533333,1.094450584,23,0.0668545738666667,1.63239063586667,1.82034908473333
"Bacillariophyta","Cyclotella","genus","ME",2013,8,"iceoff",0.00106427,0.000212854,15.5055123596667,60.5267174946667,23.8313116353333,0.6065287316,0.526385509466667,0.470377831533333,1.094450584,23,0.0668545738666667,1.63239063586667,1.82034908473333
"Chrysophyta","Dinobryon","genus","MO",1995,4,"iceoff",0.01015953,0.002031906,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2006,5,"iceoff",0.001,2e-04,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2017,10,"iceoff",0.0376931,0.00753862,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2017,2,"iceon",0.0008869,0.00017738,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2004,4,"iceoff",0.0169,0.00338,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2002,4,"iceoff",0.00843333333333333,0.00168666666666667,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2005,4,"iceoff",0.0169,0.00338,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2000,4,"iceoff",0.00434057,0.000868114,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2014,9,"iceoff",0.00665172,0.001330344,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2016,11,"iceoff",0.00399103,0.000798206,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2014,8,"iceoff",0.0036954,0.00073908,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2020,10,"iceoff",0.00221724,0.000443448,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2017,4,"iceoff",0.00895056,0.001790112,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2007,4,"iceoff",0.00855,0.00171,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2018,11,"iceoff",0.00236506,0.000473012,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2008,4,"iceoff",4e-04,8e-05,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",1998,4,"iceoff",0.00260434,0.000520868,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2003,4,"iceoff",3e-04,6e-05,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2009,5,"iceoff",0.0033,0.00066,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2013,5,"iceoff",0.00581762,0.001163524,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2004,3,"iceoff",0.0012,0.00024,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2015,10,"iceoff",0.00212855,0.00042571,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",1999,4,"iceoff",0.0066142,0.00132284,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2014,10,"iceoff",0.00796821,0.001593642,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2004,10,"iceoff",0.012,0.0024,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",1999,4,"iceoff",0.00175353,0.000350706,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2003,4,"iceoff",2e-04,4e-05,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2000,3,"iceoff",0.00347246,0.000694492,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2017,2,"iceon",0.00199552,0.000399104,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2003,2,"iceon",0.0171,0.00342,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2009,4,"iceoff",6e-04,0.00012,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2004,3,"iceoff",0.0048,0.00096,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",1999,3,"iceoff",0.00694491,0.001388982,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2015,8,"iceoff",0.41240686,0.082481372,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2010,4,"iceoff",0.0053,0.00106,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2004,4,"iceoff",0.02095,0.00419,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","ME",2005,5,"iceoff",0.0048,0.00096,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",1998,4,"iceoff",0.00919705,0.00183941,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2015,3,"iceon",0.00221724,0.000443448,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2005,4,"iceoff",0.0566,0.01132,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Chrysophyta","Dinobryon","genus","MO",2015,5,"iceoff",0.0530475,0.0106095,28.07178706,27.87183646,44.05637647,10.52908485,0,7.098797318,8.609997652,0,0,0,2.009477842
"Euglenophyta","Euglena","genus","ME",1997,7,"iceoff",0.01044905,0.00208981,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2011,4,"iceoff",0.0860467,0.01720934,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",1996,5,"iceoff",0.00131915,0.00026383,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2005,5,"iceoff",0.002,4e-04,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2004,7,"iceoff",0.0214,0.00428,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",2004,6,"iceoff",0.0026,0.00052,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",2004,7,"iceoff",0.1617,0.03234,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2019,5,"iceoff",0.00581861,0.001163722,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2007,5,"iceoff",0.0031,0.00062,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2013,5,"iceoff",0.01241655,0.00248331,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",1997,5,"iceoff",0.00879433,0.001758866,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",2019,6,"iceoff",0.11217232,0.022434464,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",2005,6,"iceoff",5e-04,1e-04,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",2014,9,"iceoff",0.01383558,0.002767116,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",2005,5,"iceoff",0.00515,0.00103,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",2016,8,"iceoff",0.02075338,0.004150676,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2018,5,"iceoff",0.00110685,0.00022137,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2017,5,"iceoff",0.00049808,9.9616e-05,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",2019,4,"iceoff",0.00594753,0.001189506,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",2008,5,"iceoff",0.0012,0.00024,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2004,4,"iceoff",0.003,6e-04,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2014,6,"iceoff",0.0166027,0.00332054,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2009,5,"iceoff",0.0049,0.00098,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",2007,5,"iceoff",0.0053,0.00106,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",2019,7,"iceoff",0.01303738,0.002607476,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2005,4,"iceoff",0.0017,0.00034,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","ME",1997,6,"iceoff",0.00130613,0.000261226,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2014,5,"iceoff",0.00463551,0.000927102,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",1999,4,"iceoff",0.00774004,0.001548008,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",1995,5,"iceoff",0.00158023,0.000316046,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Euglenophyta","Euglena","genus","MO",2008,4,"iceoff",0.0134,0.00268,21.6827713233333,6.55299591466667,64.56917249,6.19534030233333,0,11.379808957,0,0,5.11570560766667,10.3313028633333,8.71271941566667
"Bacillariophyta","Fragilaria","genus","ME",2018,6,"iceoff",0.02788311,0.005576622,28.84487266,44.20162725,26.95350009,0.460286678,0.84388739,0,0,0,1.604213069,14.12817807,0.892468867
"Bacillariophyta","Fragilaria","genus","ME",1999,8,"iceoff",0.00967376,0.001934752,28.84487266,44.20162725,26.95350009,0.460286678,0.84388739,0,0,0,1.604213069,14.12817807,0.892468867
"Bacillariophyta","Fragilaria","genus","MO",2014,5,"iceoff",0.05217144,0.010434288,28.84487266,44.20162725,26.95350009,0.460286678,0.84388739,0,0,0,1.604213069,14.12817807,0.892468867
"Bacillariophyta","Fragilaria","genus","ME",2017,8,"iceoff",1.88401927,0.376803854,28.84487266,44.20162725,26.95350009,0.460286678,0.84388739,0,0,0,1.604213069,14.12817807,0.892468867
"Bacillariophyta","Fragilaria","genus","ME",1995,3,"iceoff",0.04270967,0.008541934,28.84487266,44.20162725,26.95350009,0.460286678,0.84388739,0,0,0,1.604213069,14.12817807,0.892468867
"Bacillariophyta","Fragilaria","genus","MO",2007,5,"iceoff",0.0057,0.00114,28.84487266,44.20162725,26.95350009,0.460286678,0.84388739,0,0,0,1.604213069,14.12817807,0.892468867
"Bacillariophyta","Fragilaria","genus","ME",2007,4,"iceoff",0.0648666666666667,0.0129733333333333,28.84487266,44.20162725,26.95350009,0.460286678,0.84388739,0,0,0,1.604213069,14.12817807,0.892468867
"Bacillariophyta","Fragilaria","genus","ME",2014,5,"iceoff",0.26452437,0.052904874,28.84487266,44.20162725,26.95350009,0.460286678,0.84388739,0,0,0,1.604213069,14.12817807,0.892468867
"Bacillariophyta","Fragilaria","genus","MO",2017,7,"iceoff",0.68113652,0.136227304,28.84487266,44.20162725,26.95350009,0.460286678,0.84388739,0,0,0,1.604213069,14.12817807,0.892468867
